[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 10.599977  TARGET:-23 LUFS    M: -22.6 S: -21.4     I: -21.3 LUFS       LRA:   0.8 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 10.699977  TARGET:-23 LUFS    M: -22.0 S: -21.3     I: -21.3 LUFS       LRA:   0.9 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 10.799977  TARGET:-23 LUFS    M: -21.9 S: -21.3     I: -21.3 LUFS       LRA:   0.9 LU  FTPK: -17.9 -17.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 10.899977  TARGET:-23 LUFS    M: -21.7 S: -21.1     I: -21.3 LUFS       LRA:   0.9 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 10.999977  TARGET:-23 LUFS    M: -20.5 S: -20.7     I: -21.3 LUFS       LRA:   1.0 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.099977  TARGET:-23 LUFS    M: -20.7 S: -20.7     I: -21.3 LUFS       LRA:   1.0 LU  FTPK: -13.8 -13.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.199977  TARGET:-23 LUFS    M: -20.8 S: -20.7     I: -21.3 LUFS       LRA:   1.1 LU  FTPK: -16.8 -16.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.299977  TARGET:-23 LUFS    M: -21.0 S: -20.5     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -11.6 -11.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.399977  TARGET:-23 LUFS    M: -24.7 S: -20.5     I: -21.3 LUFS       LRA:   1.6 LU  FTPK: -64.3 -64.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.499977  TARGET:-23 LUFS    M: -25.5 S: -21.0     I: -21.3 LUFS       LRA:   1.6 LU  FTPK: -61.1 -61.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.599977  TARGET:-23 LUFS    M: -26.7 S: -21.1     I: -21.4 LUFS       LRA:   1.6 LU  FTPK: -55.1 -55.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.699977  TARGET:-23 LUFS    M: -73.3 S: -21.3     I: -21.4 LUFS       LRA:   1.6 LU  FTPK: -61.7 -61.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.799977  TARGET:-23 LUFS    M: -34.0 S: -21.9     I: -21.4 LUFS       LRA:   1.6 LU  FTPK: -18.8 -18.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.899977  TARGET:-23 LUFS    M: -24.4 S: -21.8     I: -21.4 LUFS       LRA:   1.6 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 11.999977  TARGET:-23 LUFS    M: -21.3 S: -21.6     I: -21.4 LUFS       LRA:   1.3 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.099977  TARGET:-23 LUFS    M: -19.6 S: -21.6     I: -21.4 LUFS       LRA:   1.3 LU  FTPK: -12.4 -12.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.199977  TARGET:-23 LUFS    M: -18.6 S: -21.4     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.299977  TARGET:-23 LUFS    M: -19.7 S: -21.6     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -20.1 -20.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.399977  TARGET:-23 LUFS    M: -19.7 S: -21.5     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.499977  TARGET:-23 LUFS    M: -20.3 S: -21.5     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -10.7 -10.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.599977  TARGET:-23 LUFS    M: -21.1 S: -21.7     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.699977  TARGET:-23 LUFS    M: -18.8 S: -21.4     I: -21.3 LUFS       LRA:   1.3 LU  FTPK:  -8.2  -8.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.799977  TARGET:-23 LUFS    M: -20.3 S: -21.4     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -17.7 -17.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.899977  TARGET:-23 LUFS    M: -21.5 S: -21.7     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -52.9 -52.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 12.999977  TARGET:-23 LUFS    M: -22.4 S: -22.0     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -71.9 -71.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.099977  TARGET:-23 LUFS    M: -38.8 S: -22.0     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -37.0 -37.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.199977  TARGET:-23 LUFS    M: -29.0 S: -22.1     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.299977  TARGET:-23 LUFS    M: -20.2 S: -21.4     I: -21.3 LUFS       LRA:   1.3 LU  FTPK:  -8.3  -8.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.399977  TARGET:-23 LUFS    M: -20.2 S: -21.4     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -18.1 -18.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.499977  TARGET:-23 LUFS    M: -20.1 S: -21.6     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -19.5 -19.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.599977  TARGET:-23 LUFS    M: -20.3 S: -21.7     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -15.6 -15.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.699977  TARGET:-23 LUFS    M: -26.7 S: -21.7     I: -21.3 LUFS       LRA:   1.3 LU  FTPK: -13.5 -13.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.799977  TARGET:-23 LUFS    M: -22.5 S: -21.5     I: -21.3 LUFS       LRA:   1.3 LU  FTPK:  -9.6  -9.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.899977  TARGET:-23 LUFS    M: -19.2 S: -21.2     I: -21.3 LUFS       LRA:   1.3 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 13.999977  TARGET:-23 LUFS    M: -19.0 S: -21.4     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -14.5 -14.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.099977  TARGET:-23 LUFS    M: -19.1 S: -21.4     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -20.7 -20.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.199977  TARGET:-23 LUFS    M: -20.5 S: -21.4     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -22.0 -22.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.299977  TARGET:-23 LUFS    M: -26.1 S: -21.6     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -52.9 -52.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.399977  TARGET:-23 LUFS    M: -29.4 S: -21.6     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -63.8 -63.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.499977  TARGET:-23 LUFS    M: -36.5 S: -21.6     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -89.1 -89.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.599977  TARGET:-23 LUFS    M: -69.9 S: -21.6     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -67.7 -67.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.699977  TARGET:-23 LUFS    M: -78.6 S: -21.6     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -57.2 -57.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.799977  TARGET:-23 LUFS    M: -75.1 S: -21.6     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -55.0 -55.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.899977  TARGET:-23 LUFS    M: -74.0 S: -21.9     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -60.1 -60.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 14.999977  TARGET:-23 LUFS    M: -32.1 S: -22.2     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.099977  TARGET:-23 LUFS    M: -28.9 S: -22.5     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -14.6 -14.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.199977  TARGET:-23 LUFS    M: -20.6 S: -22.1     I: -21.3 LUFS       LRA:   1.2 LU  FTPK:  -8.0  -8.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.299977  TARGET:-23 LUFS    M: -19.6 S: -21.9     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.399977  TARGET:-23 LUFS    M: -19.2 S: -22.1     I: -21.3 LUFS       LRA:   1.2 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.499977  TARGET:-23 LUFS    M: -18.5 S: -22.1     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -13.2 -13.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.599977  TARGET:-23 LUFS    M: -21.0 S: -22.1     I: -21.2 LUFS       LRA:   1.2 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.699977  TARGET:-23 LUFS    M: -19.6 S: -22.1     I: -21.2 LUFS       LRA:   1.2 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.799977  TARGET:-23 LUFS    M: -17.5 S: -21.4     I: -21.2 LUFS       LRA:   1.2 LU  FTPK:  -8.2  -8.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.899977  TARGET:-23 LUFS    M: -17.3 S: -21.1     I: -21.1 LUFS       LRA:   1.2 LU  FTPK:  -8.9  -8.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 15.999977  TARGET:-23 LUFS    M: -17.3 S: -21.0     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -12.4 -12.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.099977  TARGET:-23 LUFS    M: -18.3 S: -20.9     I: -21.0 LUFS       LRA:   1.2 LU  FTPK: -14.6 -14.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.199977  TARGET:-23 LUFS    M: -21.8 S: -20.9     I: -21.0 LUFS       LRA:   1.3 LU  FTPK: -16.9 -16.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.299977  TARGET:-23 LUFS    M: -24.0 S: -21.5     I: -21.1 LUFS       LRA:   1.3 LU  FTPK: -19.0 -19.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.399977  TARGET:-23 LUFS    M: -24.9 S: -21.5     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -20.0 -20.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.499977  TARGET:-23 LUFS    M: -27.5 S: -21.5     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -57.6 -57.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.599977  TARGET:-23 LUFS    M: -30.1 S: -21.6     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -53.9 -53.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.699977  TARGET:-23 LUFS    M: -35.4 S: -21.7     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -53.4 -53.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.799977  TARGET:-23 LUFS    M: -66.3 S: -22.0     I: -21.1 LUFS       LRA:   1.2 LU  FTPK: -59.0 -59.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.899977  TARGET:-23 LUFS    M: -37.5 S: -22.6     I: -21.1 LUFS       LRA:   1.3 LU  FTPK: -17.0 -17.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 16.999977  TARGET:-23 LUFS    M: -26.9 S: -22.6     I: -21.2 LUFS       LRA:   1.3 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.099977  TARGET:-23 LUFS    M: -20.8 S: -22.0     I: -21.2 LUFS       LRA:   1.3 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.199977  TARGET:-23 LUFS    M: -18.5 S: -21.5     I: -21.1 LUFS       LRA:   1.3 LU  FTPK:  -9.7  -9.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.299977  TARGET:-23 LUFS    M: -17.0 S: -21.1     I: -21.1 LUFS       LRA:   1.3 LU  FTPK:  -9.7  -9.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.399977  TARGET:-23 LUFS    M: -17.0 S: -20.9     I: -21.0 LUFS       LRA:   1.3 LU  FTPK: -13.7 -13.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.499977  TARGET:-23 LUFS    M: -17.7 S: -20.7     I: -21.0 LUFS       LRA:   1.3 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.599977  TARGET:-23 LUFS    M: -17.9 S: -20.4     I: -21.0 LUFS       LRA:   1.4 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.699977  TARGET:-23 LUFS    M: -19.6 S: -20.3     I: -21.0 LUFS       LRA:   1.5 LU  FTPK: -15.2 -15.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.799977  TARGET:-23 LUFS    M: -19.0 S: -20.1     I: -20.9 LUFS       LRA:   1.6 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.899977  TARGET:-23 LUFS    M: -20.2 S: -20.1     I: -20.9 LUFS       LRA:   1.6 LU  FTPK: -17.7 -17.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 17.999977  TARGET:-23 LUFS    M: -21.5 S: -20.0     I: -20.9 LUFS       LRA:   1.6 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.099977  TARGET:-23 LUFS    M: -20.4 S: -19.9     I: -20.9 LUFS       LRA:   1.6 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.199977  TARGET:-23 LUFS    M: -22.1 S: -20.3     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.299977  TARGET:-23 LUFS    M: -20.8 S: -20.3     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.399977  TARGET:-23 LUFS    M: -21.1 S: -20.2     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.499977  TARGET:-23 LUFS    M: -21.7 S: -20.3     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -13.3 -13.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.599977  TARGET:-23 LUFS    M: -19.5 S: -20.1     I: -20.9 LUFS       LRA:   2.0 LU  FTPK:  -8.9  -8.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.699977  TARGET:-23 LUFS    M: -19.5 S: -20.3     I: -20.9 LUFS       LRA:   2.0 LU  FTPK: -13.2 -13.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.799977  TARGET:-23 LUFS    M: -20.1 S: -20.8     I: -20.9 LUFS       LRA:   2.0 LU  FTPK: -11.0 -11.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.899977  TARGET:-23 LUFS    M: -20.2 S: -20.9     I: -20.9 LUFS       LRA:   2.0 LU  FTPK: -14.0 -14.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 18.999977  TARGET:-23 LUFS    M: -22.5 S: -20.9     I: -20.9 LUFS       LRA:   2.0 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.099977  TARGET:-23 LUFS    M: -23.8 S: -21.0     I: -20.9 LUFS       LRA:   2.0 LU  FTPK: -18.8 -18.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.199977  TARGET:-23 LUFS    M: -23.9 S: -20.9     I: -21.0 LUFS       LRA:   2.0 LU  FTPK: -14.8 -14.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.299977  TARGET:-23 LUFS    M: -24.9 S: -21.0     I: -21.0 LUFS       LRA:   2.0 LU  FTPK: -22.0 -22.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.399977  TARGET:-23 LUFS    M: -25.4 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -17.0 -17.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.499977  TARGET:-23 LUFS    M: -26.3 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -35.2 -35.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.599977  TARGET:-23 LUFS    M: -28.8 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -85.6 -85.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.699977  TARGET:-23 LUFS    M: -30.3 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -88.7 -88.7 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.799977  TARGET:-23 LUFS    M: -58.2 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -89.4 -89.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.899977  TARGET:-23 LUFS    M: -89.3 S: -20.9     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -70.9 -70.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 19.999977  TARGET:-23 LUFS    M: -35.9 S: -21.0     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -18.6 -18.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.099977  TARGET:-23 LUFS    M: -31.3 S: -21.5     I: -21.1 LUFS       LRA:   1.9 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.199977  TARGET:-23 LUFS    M: -22.2 S: -21.5     I: -21.1 LUFS       LRA:   1.9 LU  FTPK:  -8.2  -8.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.299977  TARGET:-23 LUFS    M: -20.6 S: -21.8     I: -21.1 LUFS       LRA:   1.9 LU  FTPK:  -8.9  -8.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.399977  TARGET:-23 LUFS    M: -18.5 S: -21.5     I: -21.1 LUFS       LRA:   1.9 LU  FTPK:  -8.3  -8.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.499977  TARGET:-23 LUFS    M: -18.2 S: -21.6     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.599977  TARGET:-23 LUFS    M: -19.4 S: -22.0     I: -21.0 LUFS       LRA:   1.9 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.699977  TARGET:-23 LUFS    M: -17.4 S: -21.3     I: -21.0 LUFS       LRA:   1.9 LU  FTPK:  -8.0  -8.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.799977  TARGET:-23 LUFS    M: -19.0 S: -21.5     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -17.9 -17.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.899977  TARGET:-23 LUFS    M: -19.3 S: -21.5     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -11.0 -11.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 20.999977  TARGET:-23 LUFS    M: -18.2 S: -21.3     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -10.3 -10.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.099977  TARGET:-23 LUFS    M: -18.5 S: -20.9     I: -20.9 LUFS       LRA:   1.9 LU  FTPK:  -8.6  -8.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.199977  TARGET:-23 LUFS    M: -18.1 S: -20.8     I: -20.9 LUFS       LRA:   1.9 LU  FTPK:  -8.6  -8.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.299977  TARGET:-23 LUFS    M: -18.2 S: -20.9     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -44.8 -44.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.399977  TARGET:-23 LUFS    M: -20.0 S: -21.1     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -53.1 -53.1 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.499977  TARGET:-23 LUFS    M: -27.1 S: -21.2     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -59.3 -59.3 dBFS  TPK:  -7.4  -7.4 dBFS
